Timestamp,DOW_Futures,SP500_Futures,MMI_Futures,Treasury,Nikkei_Futures,Gold_Futures,Oil_Futures
1987-10-20 23:23:00,1841.04,250.16,294.14,97.18,23148.43,476.58,19.95
1987-10-20 23:24:00,1841.04,250.62,294.14,97.18,23151.2,476.58,19.95
1987-10-20 23:25:00,1841.04,250.71,294.14,97.18,23152.39,476.58,19.95
1987-10-20 23:26:00,1841.04,250.32,294.14,97.18,23146.09,476.58,19.95
1987-10-20 23:27:00,1841.04,249.9,294.14,97.18,23148.31,476.58,19.95
1987-10-20 23:28:00,1841.04,250.0,294.14,97.18,23158.54,476.58,19.95
1987-10-20 23:29:00,1841.04,249.83,294.14,97.18,23157.42,476.58,19.95
1987-10-20 23:30:00,1841.04,249.27,294.14,97.18,23164.47,476.58,19.95
1987-10-20 23:31:00,1841.04,249.83,294.14,97.18,23176.23,476.58,19.95
1987-10-20 23:32:00,1841.04,250.12,294.14,97.18,23184.23,476.58,19.95
1987-10-20 23:33:00,1841.04,250.81,294.14,97.18,23190.39,476.58,19.95
1987-10-20 23:34:00,1841.04,251.08,294.14,97.18,23192.63,476.58,19.95
1987-10-20 23:35:00,1841.04,250.55,294.14,97.18,23192.69,476.58,19.95
1987-10-20 23:36:00,1841.04,250.55,294.14,97.18,23197.22,476.58,19.95
1987-10-20 23:37:00,1841.04,251.33,294.14,97.18,23201.88,476.58,19.95
1987-10-20 23:38:00,1841.04,251.82,294.14,97.18,23203.44,476.58,19.95
1987-10-20 23:39:00,1841.04,251.7,294.14,97.18,23199.63,476.58,19.95
1987-10-20 23:40:00,1841.04,251.42,294.14,97.18,23206.96,476.58,19.95
1987-10-20 23:41:00,1841.04,251.43,294.14,97.18,23216.78,476.58,19.95
1987-10-20 23:42:00,1841.04,251.51,294.14,97.18,23218.83,476.58,19.95
1987-10-20 23:43:00,1841.04,252.38,294.14,97.18,23222.44,476.58,19.95
1987-10-20 23:44:00,1841.04,252.86,294.14,97.18,23224.2,476.58,19.95
1987-10-20 23:45:00,1841.04,253.15,294.14,97.18,23233.93,476.58,19.95
1987-10-20 23:46:00,1841.04,253.25,294.14,97.18,23223.97,476.58,19.95
1987-10-20 23:47:00,1841.04,253.26,294.14,97.18,23235.52,476.58,19.95
1987-10-20 23:48:00,1841.04,253.48,294.14,97.18,23242.36,476.58,19.95
1987-10-20 23:49:00,1841.04,252.81,294.14,97.18,23242.2,476.58,19.95
1987-10-20 23:50:00,1841.04,252.98,294.14,97.18,23248.83,476.58,19.95
1987-10-20 23:51:00,1841.04,253.48,294.14,97.18,23252.13,476.58,19.95
1987-10-20 23:52:00,1841.04,253.65,294.14,97.18,23256.4,476.58,19.95
1987-10-20 23:53:00,1841.04,253.27,294.14,97.18,23247.03,476.58,19.95
1987-10-20 23:54:00,1841.04,253.45,294.14,97.18,23252.24,476.58,19.95
1987-10-20 23:55:00,1841.04,253.21,294.14,97.18,23246.69,476.58,19.95
1987-10-20 23:56:00,1841.04,253.47,294.14,97.18,23249.26,476.58,19.95
1987-10-20 23:57:00,1841.04,253.71,294.14,97.18,23264.61,476.58,19.95
1987-10-20 23:58:00,1841.04,252.86,294.14,97.18,23264.58,476.58,19.95
1987-10-20 23:59:00,1841.04,252.79,294.14,97.18,23277.48,476.58,19.95
1987-10-21 00:00:00,1841.04,252.14,294.14,97.18,23293.26,476.58,19.95
1987-10-21 00:01:00,1841.04,252.21,294.14,97.18,23296.85,476.58,19.95
1987-10-21 00:02:00,1841.04,252.14,294.14,97.18,23298.4,476.58,19.95
1987-10-21 00:03:00,1841.04,252.57,294.14,97.18,23296.15,476.58,19.95
1987-10-21 00:04:00,1841.04,252.72,294.14,97.18,23298.02,476.58,19.95
1987-10-21 00:05:00,1841.04,252.42,294.14,97.18,23317.7,476.58,19.95
1987-10-21 00:06:00,1841.04,252.6,294.14,97.18,23325.54,476.58,19.95
1987-10-21 00:07:00,1841.04,253.07,294.14,97.18,23321.18,476.58,19.95
1987-10-21 00:08:00,1841.04,253.78,294.14,97.18,23310.3,476.58,19.95
1987-10-21 00:09:00,1841.04,253.48,294.14,97.18,23311.71,476.58,19.95
1987-10-21 00:10:00,1841.04,253.72,294.14,97.18,23317.19,476.58,19.95
1987-10-21 00:11:00,1841.04,253.67,294.14,97.18,23321.28,476.58,19.95
1987-10-21 00:12:00,1841.04,253.29,294.14,97.18,23316.47,476.58,19.95
1987-10-21 00:13:00,1841.04,253.59,294.14,97.18,23324.79,476.58,19.95
1987-10-21 00:14:00,1841.04,254.23,294.14,97.18,23324.22,476.58,19.95
1987-10-21 00:15:00,1841.04,254.52,294.14,97.18,23326.68,476.58,19.95
1987-10-21 00:16:00,1841.04,255.01,294.14,97.18,23336.98,476.58,19.95
1987-10-21 00:17:00,1841.04,255.1,294.14,97.18,23339.11,476.58,19.95
1987-10-21 00:18:00,1841.04,255.5,294.14,97.18,23347.16,476.58,19.95
1987-10-21 00:19:00,1841.04,255.23,294.14,97.18,23343.36,476.58,19.95
1987-10-21 00:20:00,1841.04,255.13,294.14,97.18,23356.62,476.58,19.95
1987-10-21 00:21:00,1841.04,255.6,294.14,97.18,23354.11,476.58,19.95
1987-10-21 00:22:00,1841.04,255.14,294.14,97.18,23365.93,476.58,19.95
1987-10-21 00:23:00,1841.04,254.7,294.14,97.18,23373.15,476.58,19.95
1987-10-21 00:24:00,1841.04,254.46,294.14,97.18,23387.02,476.58,19.95
1987-10-21 00:25:00,1841.04,254.16,294.14,97.18,23398.05,476.58,19.95
1987-10-21 00:26:00,1841.04,254.25,294.14,97.18,23403.73,476.58,19.95
1987-10-21 00:27:00,1841.04,253.47,294.14,97.18,23394.67,476.58,19.95
1987-10-21 00:28:00,1841.04,253.39,294.14,97.18,23400.32,476.58,19.95
1987-10-21 00:29:00,1841.04,252.95,294.14,97.18,23397.96,476.58,19.95
1987-10-21 00:30:00,1841.04,253.19,294.14,97.18,23405.5,476.58,19.95
1987-10-21 00:31:00,1841.04,253.14,294.14,97.18,23414.35,476.58,19.95
1987-10-21 00:32:00,1841.04,252.68,294.14,97.18,23416.38,476.58,19.95
1987-10-21 00:33:00,1841.04,253.35,294.14,97.18,23420.96,476.58,19.95
1987-10-21 00:34:00,1841.04,253.41,294.14,97.18,23438.96,476.58,19.95
1987-10-21 00:35:00,1841.04,252.86,294.14,97.18,23447.9,476.58,19.95
1987-10-21 00:36:00,1841.04,253.54,294.14,97.18,23450.12,476.58,19.95
1987-10-21 00:37:00,1841.04,253.89,294.14,97.18,23448.4,476.58,19.95
1987-10-21 00:38:00,1841.04,253.63,294.14,97.18,23454.87,476.58,19.95
1987-10-21 00:39:00,1841.04,253.96,294.14,97.18,23465.77,476.58,19.95
1987-10-21 00:40:00,1841.04,254.6,294.14,97.18,23469.53,476.58,19.95
1987-10-21 00:41:00,1841.04,255.09,294.14,97.18,23471.64,476.58,19.95
1987-10-21 00:42:00,1841.04,255.46,294.14,97.18,23477.05,476.58,19.95
1987-10-21 00:43:00,1841.04,255.65,294.14,97.18,23483.76,476.58,19.95
1987-10-21 00:44:00,1841.04,255.01,294.14,97.18,23481.18,476.58,19.95
1987-10-21 00:45:00,1841.04,255.07,294.14,97.18,23475.22,476.58,19.95
1987-10-21 00:46:00,1841.04,255.41,294.14,97.18,23484.62,476.58,19.95
1987-10-21 00:47:00,1841.04,255.55,294.14,97.18,23482.06,476.58,19.95
1987-10-21 00:48:00,1841.04,256.11,294.14,97.18,23498.45,476.58,19.95
1987-10-21 00:49:00,1841.04,256.18,294.14,97.18,23505.68,476.58,19.95
1987-10-21 00:50:00,1841.04,256.27,294.14,97.18,23513.03,476.58,19.95
1987-10-21 00:51:00,1841.04,256.24,294.14,97.18,23516.99,476.58,19.95
1987-10-21 00:52:00,1841.04,256.61,294.14,97.18,23535.23,476.58,19.95
1987-10-21 00:53:00,1841.04,256.06,294.14,97.18,23538.77,476.58,19.95
1987-10-21 00:54:00,1841.04,255.6,294.14,97.18,23552.49,476.58,19.95
1987-10-21 00:55:00,1841.04,255.37,294.14,97.18,23548.0,476.58,19.95
1987-10-21 00:56:00,1841.04,255.64,294.14,97.18,23562.63,476.58,19.95
1987-10-21 00:57:00,1841.04,255.91,294.14,97.18,23568.03,476.58,19.95
1987-10-21 00:58:00,1841.04,256.09,294.14,97.18,23580.68,476.58,19.95
1987-10-21 00:59:00,1841.04,255.75,294.14,97.18,23584.18,476.58,19.95
1987-10-21 01:00:00,1841.04,255.58,294.14,97.18,23581.34,476.58,19.95
1987-10-21 01:01:00,1841.04,255.46,294.14,97.18,23592.15,476.58,19.95
1987-10-21 01:02:00,1841.04,255.69,294.14,97.18,23600.18,476.58,19.95
1987-10-21 01:03:00,1841.04,255.76,294.14,97.18,23607.49,476.58,19.95
1987-10-21 01:04:00,1841.04,255.45,294.14,97.18,23609.8,476.58,19.95
1987-10-21 01:05:00,1841.04,255.54,294.14,97.18,23615.63,476.58,19.95
1987-10-21 01:06:00,1841.04,255.68,294.14,97.18,23618.97,476.58,19.95
1987-10-21 01:07:00,1841.04,255.54,294.14,97.18,23642.08,476.58,19.95
1987-10-21 01:08:00,1841.04,255.91,294.14,97.18,23648.73,476.58,19.95
1987-10-21 01:09:00,1841.04,255.83,294.14,97.18,23650.19,476.58,19.95
1987-10-21 01:10:00,1841.04,255.79,294.14,97.18,23656.11,476.58,19.95
1987-10-21 01:11:00,1841.04,255.05,294.14,97.18,23650.86,476.58,19.95
1987-10-21 01:12:00,1841.04,254.8,294.14,97.18,23656.27,476.58,19.95
1987-10-21 01:13:00,1841.04,254.72,294.14,97.18,23669.3,476.58,19.95
1987-10-21 01:14:00,1841.04,254.13,294.14,97.18,23668.96,476.58,19.95
1987-10-21 01:15:00,1841.04,254.75,294.14,97.18,23673.92,476.58,19.95
1987-10-21 01:16:00,1841.04,255.12,294.14,97.18,23690.39,476.58,19.95
1987-10-21 01:17:00,1841.04,254.85,294.14,97.18,23693.96,476.58,19.95
1987-10-21 01:18:00,1841.04,254.75,294.14,97.18,23686.4,476.58,19.95
1987-10-21 01:19:00,1841.04,254.64,294.14,97.18,23695.85,476.58,19.95
1987-10-21 01:20:00,1841.04,254.86,294.14,97.18,23703.73,476.58,19.95
1987-10-21 01:21:00,1841.04,254.72,294.14,97.18,23703.96,476.58,19.95
1987-10-21 01:22:00,1841.04,255.24,294.14,97.18,23705.15,476.58,19.95
1987-10-21 01:23:00,1841.04,255.37,294.14,97.18,23710.29,476.58,19.95
1987-10-21 01:24:00,1841.04,255.96,294.14,97.18,23720.29,476.58,19.95
1987-10-21 01:25:00,1841.04,255.46,294.14,97.18,23717.33,476.58,19.95
1987-10-21 01:26:00,1841.04,255.7,294.14,97.18,23721.11,476.58,19.95
1987-10-21 01:27:00,1841.04,255.53,294.14,97.18,23731.37,476.58,19.95
1987-10-21 01:28:00,1841.04,255.61,294.14,97.18,23735.85,476.58,19.95
1987-10-21 01:29:00,1841.04,255.93,294.14,97.18,23737.77,476.58,19.95
1987-10-21 01:30:00,1841.04,256.57,294.14,97.18,23737.21,476.58,19.95
1987-10-21 01:31:00,1841.04,256.85,294.14,97.18,23749.98,476.58,19.95
1987-10-21 01:32:00,1841.04,256.31,294.14,97.18,23752.08,476.58,19.95
1987-10-21 01:33:00,1841.04,256.77,294.14,97.18,23763.19,476.58,19.95
1987-10-21 01:34:00,1841.04,256.71,294.14,97.18,23762.95,476.58,19.95
1987-10-21 01:35:00,1841.04,257.11,294.14,97.18,23774.22,476.58,19.95
1987-10-21 01:36:00,1841.04,256.65,294.14,97.18,23771.16,476.58,19.95
1987-10-21 01:37:00,1841.04,256.75,294.14,97.18,23779.11,476.58,19.95
1987-10-21 01:38:00,1841.04,256.64,294.14,97.18,23787.35,476.58,19.95
1987-10-21 01:39:00,1841.04,256.37,294.14,97.18,23778.83,476.58,19.95
1987-10-21 01:40:00,1841.04,256.21,294.14,97.18,23783.37,476.58,19.95
1987-10-21 01:41:00,1841.04,256.11,294.14,97.18,23780.59,476.58,19.95
1987-10-21 01:42:00,1841.04,255.39,294.14,97.18,23781.67,476.58,19.95
1987-10-21 01:43:00,1841.04,255.76,294.14,97.18,23793.37,476.58,19.95
1987-10-21 01:44:00,1841.04,256.25,294.14,97.18,23792.65,476.58,19.95
1987-10-21 01:45:00,1841.04,255.8,294.14,97.18,23799.79,476.58,19.95
1987-10-21 01:46:00,1841.04,256.06,294.14,97.18,23806.36,476.58,19.95
1987-10-21 01:47:00,1841.04,255.27,294.14,97.18,23805.33,476.58,19.95
1987-10-21 01:48:00,1841.04,255.27,294.14,97.18,23812.42,476.58,19.95
1987-10-21 01:49:00,1841.04,255.58,294.14,97.18,23817.45,476.58,19.95
1987-10-21 01:50:00,1841.04,255.73,294.14,97.18,23822.12,476.58,19.95
1987-10-21 01:51:00,1841.04,256.01,294.14,97.18,23828.17,476.58,19.95
1987-10-21 01:52:00,1841.04,256.05,294.14,97.18,23830.72,476.58,19.95
1987-10-21 01:53:00,1841.04,256.09,294.14,97.18,23837.8,476.58,19.95
1987-10-21 01:54:00,1841.04,256.21,294.14,97.18,23844.25,476.58,19.95
1987-10-21 01:55:00,1841.04,256.76,294.14,97.18,23850.01,476.58,19.95
1987-10-21 01:56:00,1841.04,256.51,294.14,97.18,23859.48,476.58,19.95
1987-10-21 01:57:00,1841.04,255.97,294.14,97.18,23857.15,476.58,19.95
1987-10-21 01:58:00,1841.04,256.12,294.14,97.18,23864.42,476.58,19.95
1987-10-21 01:59:00,1841.04,255.63,294.14,97.18,23866.29,476.58,19.95
1987-10-21 02:00:00,1841.04,255.4,294.14,97.18,23867.54,476.58,19.95
1987-10-21 02:01:00,1841.04,255.78,294.14,97.18,23875.94,476.58,19.95
1987-10-21 02:02:00,1841.04,255.79,294.14,97.18,23876.83,476.58,19.95
1987-10-21 02:03:00,1841.04,255.26,294.14,97.18,23889.52,476.58,19.95
1987-10-21 02:04:00,1841.04,255.5,294.14,97.18,23889.45,476.58,19.95
1987-10-21 02:05:00,1841.04,255.8,294.14,97.18,23893.19,476.58,19.95
1987-10-21 02:06:00,1841.04,255.7,294.14,97.18,23899.97,476.58,19.95
1987-10-21 02:07:00,1841.04,255.41,294.14,97.18,23902.07,476.58,19.95
1987-10-21 02:08:00,1841.04,255.47,294.14,97.18,23903.24,476.58,19.95
1987-10-21 02:09:00,1841.04,255.75,294.14,97.18,23918.62,476.58,19.95
1987-10-21 02:10:00,1841.04,255.46,294.14,97.18,23912.8,476.58,19.95
1987-10-21 02:11:00,1841.04,254.67,294.14,97.18,23916.06,476.58,19.95
1987-10-21 02:12:00,1841.04,254.41,294.14,97.18,23921.48,476.58,19.95
1987-10-21 02:13:00,1841.04,254.48,294.14,97.18,23916.03,476.58,19.95
1987-10-21 02:14:00,1841.04,253.76,294.14,97.18,23921.97,476.58,19.95
1987-10-21 02:15:00,1841.04,253.82,294.14,97.18,23923.58,476.58,19.95
1987-10-21 02:16:00,1841.04,253.17,294.14,97.18,23930.57,476.58,19.95
1987-10-21 02:17:00,1841.04,253.69,294.14,97.18,23936.41,476.58,19.95
1987-10-21 02:18:00,1841.04,253.36,294.14,97.18,23940.84,476.58,19.95
1987-10-21 02:19:00,1841.04,252.83,294.14,97.18,23951.36,476.58,19.95
1987-10-21 02:20:00,1841.04,252.87,294.14,97.18,23944.92,476.58,19.95
1987-10-21 02:21:00,1841.04,252.76,294.14,97.18,23951.86,476.58,19.95
1987-10-21 02:22:00,1841.04,252.64,294.14,97.18,23954.37,476.58,19.95
1987-10-21 02:23:00,1841.04,252.16,294.14,97.18,23961.94,476.58,19.95
1987-10-21 02:24:00,1841.04,251.91,294.14,97.18,23953.17,476.58,19.95
1987-10-21 02:25:00,1841.04,251.77,294.14,97.18,23963.22,476.58,19.95
1987-10-21 02:26:00,1841.04,251.63,294.14,97.18,23977.82,476.58,19.95
1987-10-21 02:27:00,1841.04,251.81,294.14,97.18,23984.01,476.58,19.95
1987-10-21 02:28:00,1841.04,251.77,294.14,97.18,23987.77,476.58,19.95
1987-10-21 02:29:00,1841.04,251.67,294.14,97.18,23990.12,476.58,19.95
1987-10-21 02:30:00,1841.04,251.9,294.14,97.18,23988.68,476.58,19.95
1987-10-21 02:31:00,1841.04,251.48,294.14,97.18,23986.1,476.58,19.95
1987-10-21 02:32:00,1841.04,252.3,294.14,97.18,23993.45,476.58,19.95
1987-10-21 02:33:00,1841.04,252.44,294.14,97.18,23991.27,476.58,19.95
1987-10-21 02:34:00,1841.04,252.7,294.14,97.18,23994.74,476.58,19.95
1987-10-21 02:35:00,1841.04,252.79,294.14,97.18,23993.05,476.58,19.95
1987-10-21 02:36:00,1841.04,252.87,294.14,97.18,23994.67,476.58,19.95
1987-10-21 02:37:00,1841.04,252.57,294.14,97.18,24003.24,476.58,19.95
1987-10-21 02:38:00,1841.04,251.97,294.14,97.18,24010.8,476.58,19.95
1987-10-21 02:39:00,1841.04,252.25,294.14,97.18,24009.69,476.58,19.95
1987-10-21 02:40:00,1841.04,251.93,294.14,97.18,24012.52,476.58,19.95
1987-10-21 02:41:00,1841.04,252.06,294.14,97.18,24015.77,476.58,19.95
1987-10-21 02:42:00,1841.04,252.24,294.14,97.18,24030.51,476.58,19.95
1987-10-21 02:43:00,1841.04,252.05,294.14,97.18,24024.39,476.58,19.95
1987-10-21 02:44:00,1841.04,252.39,294.14,97.18,24038.65,476.58,19.95
1987-10-21 02:45:00,1841.04,252.56,294.14,97.18,24036.29,476.58,19.95
1987-10-21 02:46:00,1841.04,252.52,294.14,97.18,24033.75,476.58,19.95
1987-10-21 02:47:00,1841.04,252.78,294.14,97.18,24029.81,476.58,19.95
1987-10-21 02:48:00,1841.04,252.67,294.14,97.18,24027.95,476.58,19.95
1987-10-21 02:49:00,1841.04,252.74,294.14,97.18,24029.92,476.58,19.95
1987-10-21 02:50:00,1841.04,252.82,294.14,97.18,24034.22,476.58,19.95
1987-10-21 02:51:00,1841.04,252.43,294.14,97.18,24042.14,476.58,19.95
1987-10-21 02:52:00,1841.04,252.42,294.14,97.18,24040.38,476.58,19.95
1987-10-21 02:53:00,1841.04,253.33,294.14,97.18,24047.41,476.58,19.95
1987-10-21 02:54:00,1841.04,253.28,294.14,97.18,24060.06,476.58,19.95
1987-10-21 02:55:00,1841.04,254.03,294.14,97.18,24063.36,476.58,19.95
1987-10-21 02:56:00,1841.04,254.18,294.14,97.18,24061.6,476.58,19.95
1987-10-21 02:57:00,1841.04,254.13,294.14,97.18,24064.57,476.58,19.95
1987-10-21 02:58:00,1841.04,254.21,294.14,97.18,24070.73,476.58,19.95
1987-10-21 02:59:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:00:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:01:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:02:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:03:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:04:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:05:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:06:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:07:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:08:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:09:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:10:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:11:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:12:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:13:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:14:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:15:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:16:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:17:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:18:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:19:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:20:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:21:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:22:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:23:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:24:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:25:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:26:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:27:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:28:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:29:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:30:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:31:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:32:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:33:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:34:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:35:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:36:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:37:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:38:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:39:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:40:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:41:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:42:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:43:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:44:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:45:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:46:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:47:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:48:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:49:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:50:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:51:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:52:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:53:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:54:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:55:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:56:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:57:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:58:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 03:59:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:00:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:01:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:02:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:03:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:04:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:05:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:06:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:07:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:08:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:09:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:10:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:11:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:12:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:13:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:14:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:15:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:16:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:17:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:18:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:19:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:20:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:21:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:22:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:23:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:24:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:25:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:26:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:27:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:28:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:29:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:30:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:31:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:32:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:33:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
1987-10-21 04:34:00,1841.04,254.45,294.14,97.18,24076.32,476.58,19.95
